userNumber,modern,playful,clumsy,sharp,graceful,angular,strong,attention-grabbing,artistic,attractive,complex,calm,friendly,happy,legible,sloppy,warm,delicate,charming,formal,wide,disorderly,gentle,technical,boring,pretentious,bad,dramatic,thin,fresh,soft
57,6.1459993146852625,0.06785998423926974,0.02661221353690981,0.015054883779663955,0.09857214521042831,0.034624751514493166,0.31190372978404846,0.024848670013666956,6.14598850368057,0.006358341885133679,0.06241235388513402,0.03571482452436853,-0.019520080423895348,0.06691736435918808,0.02765883614055696,-0.003232294212507152,6.145999314654304,0.046308652718329096,0.064446062412788,6.145998751001891,0.005928684884989367,0.05353416768328251,-0.00124433526646691,0.013053359184117387,0.05655951790140866,0.026945896355425318,0.031076281705283173,0.032849031932147325,0.10414393372190434,0.042611403168312356,0.06366312824786893
58,0.04820085750025627,-6.145987646507708,-0.670798511405768,-6.145992927410691,0.9942716932640788,,0.6301510523315701,-6.145816901224723,-0.900689703459963,-0.7114334926276689,0.0011437466881855142,-1.907734444160694,-0.0030525122237607953,6.145986528401986,-0.027959541348324055,6.145985480770622,-0.0017832167707350181,,0.44390185283174005,-1.0813058727481903,,-1.0889411250910737,1.3573309442837236,6.145983998677697,6.145979650836454,0.2983364866602303,-0.7771188865941537,0.032638588949130326,-6.145994226832221,-6.145988811497738,0.5170447938154655
59,-3.466947760133643,0.5764174686152163,0.5684656928711219,0.15975441723790448,-2.587938159776937,,,2.6233884214156444,,,-0.6450047697583869,1.26474439506502,,,0.41681533583221797,,,,,,,,6.145997741958518,,,0.5431119741428327,,,,6.145987173847503,
60,-3.466947760133643,0.5764174686152163,0.6062738749814232,6.145985929305397,0.12557611648211828,6.137095961847506,0.717714594178945,2.6233884214156444,,0.17758933692257603,0.005965469215753576,1.2647447470326465,6.145994738169051,0.9747711286009655,0.025042844526697246,-0.002184719459496709,0.4868091248399912,,6.14598888753429,1.3361069556631386,4.04215248539383,6.145981250944588,-6.145997741958518,-2.0053206011183,0.7744816349883136,0.20673230791075123,0.01022339787575532,1.6886082807485228,0.02568603089987545,-0.18835256638283807,0.09488464940491784
61,0.5532355879033275,1.3100063511562399,,6.145993704881754,-6.145846777083582,,,,,0.015722521184810562,-6.145996747237297,0.8798887363682244,,0.9022374224587509,,,-2.1474957952201703,-2.7024506157157173,,6.145989011312514,,,-5.1180593008548,6.145975785147964,,,,,,6.145371413778505,
62,-0.924979965237211,-0.019439215079760735,0.09571053956124997,-6.145995046220398,6.145893648935039,-0.3765085649139675,-0.5245156321909922,6.145804105333311,0.2250768304217254,0.02668562283091198,-0.7943784811690411,4.815458936492663,1.366409117100347,6.1209426538726,-0.9424023455875629,6.145958745327097,-0.09126929983682192,0.03324539922409737,0.04519139721863085,6.145989011312514,2.603000576890171,0.4470911118075863,6.145997400380477,6.145975785147964,0.7003656545587246,6.145961187143767,6.145996558276975,,1.1322041727639451,6.145371413778505,0.33077664231109083
63,0.03936374889847503,0.01683284746278613,-1.4992000705357374e-5,0.011862352583033154,0.06824184820366609,-0.002670534727140033,0.11878619890472597,0.03934612787743122,6.14599688056141,6.145996601963559,0.03554663116309284,-0.024783299027639785,0.004654503835154399,0.6223176311477245,0.026961665509560338,0.016330750901854423,0.1234140575420282,-0.010613324107667809,-0.0031315487881072566,0.05320840339685283,0.026420648880207707,2.2483234823376437,0.07675301521309072,1.740859880116072,0.00012641767078501315,-0.0012157442701653085,-6.145996728164496,0.0777024309171176,3.7183597968922215,-0.016523951366393154,-0.78282843953456
64,6.145995518876918,,0.15453572950332325,-0.26320869786596807,,-6.14592016063839,2.6532581839946694,6.129480161390216,0.4272625720501581,0.8028942067178517,0.37576605713779837,,0.26850978019282806,4.9018899265461995,,1.5764519942487802,,,,1.7662287775569792,1.6014886607794183,0.005959624502343206,,5.913030401062508,0.5668069783754296,,6.145802069749809,0.19716388272821408,1.0492387527355358,,0.8132976456468298
65,0.03330174802786822,0.03426534384697012,0.05158719267296774,0.07990602502342434,0.009793817862327614,-0.0013265882140948608,0.2088579659470643,0.02266384085641053,0.021579829176209517,0.009006514268934888,0.012780045951144174,0.041369938296530115,-0.0036062597206904007,0.005088672721953956,0.050190431229842805,0.022340731262800374,0.11525325148496435,0.21861319612725755,0.004778919864441226,0.055762951357991974,0.13040993443551716,0.07157813410608918,-0.0048125768757554055,0.021179525417431025,-0.019690698069211428,0.01430997494143734,0.0194287595041936,0.04630196201802981,0.18743426637575158,0.014119044654899507,1.1083831050614497
66,0.06732845690112207,0.11721315440672973,0.017580367187743005,0.0024260947714047367,0.007111584219510008,0.04609284535531967,0.08121138167927434,0.032186250568599764,6.145999382538133,0.012097919370013943,0.04604677577660856,0.021658341316969962,0.017751297504512608,0.017682037737908975,-0.0009083956516480248,4.905203717267022,0.009988112147492881,-0.001291480761886398,0.015466912724016159,0.017181661851855847,0.07452168758759452,0.009087770945975923,0.014426528218319275,0.033105412249526796,-0.0013516167113804816,-0.01360995843867101,0.026804209582009596,0.04170411346922262,0.05983441642944748,0.02965226512588268,0.013303847397975823
67,0.043994776943358335,0.012229544497364185,0.017985888083580544,0.2880020820198827,0.030704287061945664,0.026373129253871662,-0.019893625446664634,-0.09018430821865671,0.04867245872761682,-0.022590317222687794,0.010469367235002792,0.08757045599261702,0.01998088559340252,-0.010507576194885812,-0.015462025635953407,-0.011669148057790912,-1.0414847186772604,6.14599542786524,-0.00803571469234564,0.0023919876978220583,0.03418422613111532,0.03033164706093435,6.145993682058692,-0.013351929313040817,-0.013598760434069906,0.02499600155682718,0.003266545997951513,0.004559890560882275,0.035762227879719256,0.008776975210307465,6.145990301754696
68,0.028020598803914547,0.03946055605899943,0.015274110910487497,0.039426491732297446,0.022050422196420384,0.012800231656467978,0.08010345237496502,0.004301536656903992,0.03907952182233917,0.018901426137975165,0.015557190975583246,0.006858581334593408,-0.009733317331644824,0.06388069764605413,0.019986515550111338,0.03938521189703656,0.17272738555487238,-0.003765763121889788,0.02324710710226763,0.049954356624370054,0.021666914606314196,0.01620827415431238,0.01492932532544844,0.0322847049123394,0.027321626657492288,0.020968715681408436,0.024444136324098163,0.02976861821457035,0.25719093972984114,-0.0022928267213644213,0.314753141923741
69,0.024775687061210788,0.06349211828297685,0.02319300910568864,0.00546122877873728,0.048172467496379504,0.04208750884333554,6.145998454425666,-0.0015546558571543183,0.017040923476649594,0.014175791196166021,-0.001790433560719495,-0.015233380652856357,0.001963403046788057,0.042567501263113414,-0.01735874308198927,0.06684421101524686,0.0028633858279586517,-0.002148114984843768,-0.032467507146145484,0.18385078972271454,0.06277636876608048,0.03836507807866748,-0.013485592591857205,-0.04373061958033227,0.008253333974306309,0.019863743758476705,0.03251072718236451,0.024084175094167295,6.145996694861866,0.04303058489415856,0.008391056361693239
70,0.34284028596633576,6.145976302799046,-0.0027631493390544923,-0.00039839767697487475,-6.142379510718409,1.8114391091543323,3.2343458436303467,-0.37455021053099713,0.010948115520120646,0.692161769352492,4.44332784875173,1.4721042092991106,-1.6446444687133812,1.9610855702947307,-0.014265907925241786,6.145946249270781,-0.18856751064326874,0.14576715564847575,0.037185073440622225,4.483007563065411,1.9486715514682145,0.00657669719525049,0.02657070770480445,6.145974657747557,0.018874895420406858,0.03762125009039203,0.7418711134980898,0.016511090525715786,0.590041133979345,4.992578790437726,0.8336430905217063
71,-0.3428402858778312,,,-0.4425605243707278,,,0.9212145839777492,,,,,,,-1.9610855641291878,,-1.4519613546876615,,-0.8195708955916188,,1.2646249832246075,,,1.4090670569795376,-1.0819266508770033,-1.6383346846496665,-0.28617614368287486,0.3494333028458828,,0.3607421432803575,,-2.831291326274032
72,-6.145943782233268,0.4973056775159698,2.756883243958117,,0.02997079675053298,0.010279846742788536,0.26977684059492296,,0.49374160308249193,,6.145869311852759,-0.025046744989545774,-0.013008559014280182,0.6619175281785692,,,-5.46906498538394,,0.9558282074181252,1.1666934402879632,,,,,,0.33580857766946093,0.9787783414202109,-1.6397731180911772,0.830183478583257,-0.4563682738537307,0.020015670109983324
73,-6.145943782233268,0.4467518006118476,6.145997728674786,,-2.235925568467847,6.145961608969751,2.364203677606909,-0.006697073723267508,0.794535354493643,-0.7051124508068283,6.145967129493946,-0.019492646098113815,0.01648333516004383,0.020592928708260905,1.3572265676057327,,0.24079272069170826,,0.08191166222969333,0.015196447830615509,5.962509052581977,0.49207299357434364,0.46871088463728616,-1.1174891616404008,0.1514195639814386,5.2507021521018995,6.145941770638644,-6.145957331129474,1.0955395555767546,0.45636827392198887,0.02733560815302959
74,1.8839612938510992,0.02354328123393474,-1.874487589476596,0.006665970909801888,,6.145985456799804,3.222271472162387,0.016773334350075206,-0.0018998978607892973,0.6907337233795712,-0.002033683947079005,6.145992733643748,0.9185811417109828,6.145985496631121,-0.0066554179114912205,6.145985480770622,0.004815030447534106,0.05485711515042445,1.4651025566205613,4.483007561610384,6.145970393985471,1.177795967591024,-0.0034569038503799664,0.47469239268473346,-6.145997912167911,0.008479629408462534,-0.022707999442148515,-0.32461745524383173,2.4687787337506215,-1.6221816188922253,6.145996076675659
75,6.134760812468205,,,0.02188074443634034,,,0.6471317659296056,0.8085269485458845,3.0425582338648747,6.125827707121754,,0.020552008333343575,,-6.145990208387032,6.145990077883911,,-1.5018666483314014,0.6276453519991684,,-0.6874660092228472,,,,0.6479290255108784,6.145989689633439,-3.183867121635936,-0.38732980186367005,0.9377961019556382,0.24128824582953415,-0.7199575443650114,
76,0.007707853469386147,0.029592326410925487,0.4103273714614075,0.2314918727650972,1.9042491078599373,-0.3940890000361698,0.023469830771978457,0.02070770092334046,-0.04416546110856225,0.3142555372683847,0.10300649446328544,0.05635883190472971,-1.2207194003569328,1.1748681914327312,-0.0254018055556455,-0.004601803345551867,0.40303542484691446,-0.1043088633879673,1.278103834792457,,6.145989868774461,0.7648250600655419,6.145996805783287,-0.7833478601327033,-6.125631764393975,0.041908039982788685,6.1459673547137825,0.6736374142194681,-6.145995074290806,6.145986695305836,0.47185894181272003
77,6.14598343476749,0.6722263490568351,0.05116538759073402,-6.145985929305397,6.1459980671111065,-6.137095961847506,0.0633820908543412,0.4865692292853057,0.012388454743699687,0.04376581494700028,0.030213095494886086,0.0034306389656329245,0.6432393382682565,0.19826126223464166,0.015238954497681692,0.018923537257649222,-0.0132674556608512,0.012268002744743302,-0.023214156598047184,0.5181109876228077,1.0474715714920382,6.145990054755855,-1.1208298066322397,6.145987884281316,6.1459959086676825,6.1459910489601945,0.344122925335492,-0.0012008665808681534,6.145981758707373,0.009262484748008918,0.10460392556329584
78,-6.145995761405511,1.335122766895667,0.24484813249203471,,-0.208996735167596,,0.014467508645744816,0.28956011611435833,,0.03180188759937305,-1.953343942704069,-0.043690707494005436,1.1680182845086589,0.007243641334203045,,0.21964393946256935,-0.05045682006454237,0.052068646260673396,0.4420182401997274,6.145922762454942,-5.306740225239709,0.2344833187572268,,4.5444524848317,6.145987602853698,6.145822001083482,-6.145766084878635,,0.15173647197592527,0.013953335058594134,
79,-0.0020358011895677667,0.05388758587615608,0.024033516164445424,0.6417591057488974,0.008288928196275273,6.145944867032366,5.006994297069299,1.17544993024673,0.003652103610553473,6.145971058673732,0.18700680841479156,-3.8810584903610263,-0.027298251511364367,0.02209130842853488,0.010088242272879334,0.010840047620236055,0.13007689351634413,-0.02529701212835114,6.145998212474247,0.03178062385615204,1.0468783008801537,0.263418336431323,-6.145997397989746,0.0024796110063908727,0.051171501621991876,6.1459914649241085,6.1459745449373315,-5.112414578443971,1.9366840713034417,-1.3948254573336292,-0.040445728111911494
80,-0.03412643021956092,0.02204518552110221,-6.145996922036408,0.02125997871515983,6.145996457654822,0.004498313560266559,0.4695559309474229,0.041126871561322255,0.0015855861636711918,0.061562025240579674,0.4226566073764155,6.1459965902105225,6.145911433779005,6.1459977395417615,6.1459945338456805,0.007550967469168094,0.007423199800188812,0.24958172809377857,0.02011732458284118,0.012846901287335958,4.08020122971117,0.050729648042699804,2.185724313883809,0.005872935573780769,0.006678415046724536,-0.024979015454579347,0.04832063057041747,0.007779527666029553,0.04345411925300746,-0.002272758632182088,6.145999247902442
81,0.41288363447590193,-5.71286843873463,1.1705165956651629,,-6.145993864565118,0.6077758412017904,0.5273853169909801,0.32650815453759563,-0.796591654958106,0.6088036054031131,2.0367843826656014,-5.305561401870193,0.394792764157016,,1.2755339240445427,0.493633573840459,-0.7569728895796155,,0.6540366117300471,,1.0774200183946783,0.20564338538513802,5.614192634134229,,,6.145347172843604,-0.3984246172769939,,,-0.004926660627313566,0.7693824389787334
82,0.41288363447590193,-1.1063649747446391,-5.901648339936635,,6.145996655786139,0.6077758412017904,-0.6515391126777728,0.32650815453759563,-6.128089220643836,0.0029096267652809664,0.053634767686724746,0.2941455304943372,-0.6273594495363735,1.121949107322747,0.44172563081025157,0.5083265828654898,0.7569728961293064,0.07716449839864141,0.6540366117300471,,-0.010849722775677027,,0.052230235932309334,-0.01605892058730034,,-6.145998064389281,,,0.9283710579852369,-1.2327142883176059,-0.0007000251384277096
83,0.5264379466365673,0.07228102176778989,0.0013435287214958477,0.013380090973277463,0.037496127486015954,1.6001198078298127,6.1459459592192145,6.145983525242554,6.145982795301481,0.014846493106693462,0.39070554916851796,,0.03289907483723849,6.145994126419061,0.010956949181623238,6.145995429875413,-4.469127749567763,0.012503745627926804,0.983174256744938,0.07762454682009232,0.5414222542880237,6.145998371356764,0.02701222002966372,-1.7944819518013655,0.03215249993840552,0.7815058367238354,0.02117406583068655,6.145924702088898,0.6049054342667156,0.44804806189427515,1.3338782259291568
84,6.145958248502263,1.2131357550704622,0.2350733559079426,1.1485524094654949,6.145991847718787,,6.145990866879846,6.145996874957245,,6.145983314001628,1.9533439429647195,2.3700863623707433,2.6949263647847483,1.2274074283942118,-6.145997846257017,6.145998552085745,0.005724478665828697,0.042072301915508474,6.145923853133637,0.0164465236617741,0.2036738115828797,0.4683912110668206,0.0013538086973677243,-0.02189906199561936,-0.10593967510960198,6.145822001083482,0.0013734680349310276,1.4994096840764248,6.145981758707192,0.010642151205428333,0.5051385691363666
